lepton-pT,lepton-eta,lepton-phi,missing-energy-magnitude,missing-energy-phi,jet-1-pt,jet-1-eta,jet-1-phi,jet-1-b-tag,jet-2-pt,jet-2-eta,jet-2-phi,jet-2-b-tag,jet-3-pt,jet-3-eta,jet-3-phi,jet-3-b-tag,jet-4-pt,jet-4-eta,jet-4-phi,jet-4-b-tag,m-jj,m-jjj,m-lv,m-jlv,m-bb,m-wbb,m-wwbb,!class-yes,!class-no
0.486621171236,1.48427438736,-0.619468927383,0.956633806229,0.782103836536,0.848557651043,-1.22097885609,-1.0898463726,2.1730761528,0.538237452507,-1.07816445827,1.20887362957,2.21487212181,0.309971660376,1.27452099323,0.742141366005,0.0,0.407950401306,0.811541974545,-0.234436988831,0.0,0.313845276833,1.12751376629,0.986372709274,1.59553492069,0.874169886112,1.73615860939,1.24365818501,1.0,0.0
1.24592590332,-0.370162278414,0.322236120701,0.690649688244,-1.28846693039,0.687328934669,0.532718241215,0.939827084541,0.0,0.904364824295,-0.540023446083,-0.345862150192,2.21487212181,1.18790268898,0.562706589699,1.52154457569,0.0,1.08681297302,0.518388211727,-1.13228750229,3.10196137428,0.814803421497,0.84387254715,1.27586889267,0.790134310722,0.806569874287,0.868898749352,0.818034052849,1.0,0.0
0.472712486982,-0.549372553825,-1.24313306808,1.23111319542,1.38326358795,1.499335289,0.154450431466,-1.52891159058,2.1730761528,1.00080692768,0.0272587351501,0.461517900229,0.0,1.33120977879,-0.486810177565,-0.0157297253609,1.27411222458,1.41565597057,-0.866596877575,-0.525210916996,0.0,1.48484945297,0.926587939262,0.984537780285,0.786845445633,1.83099091053,1.22648012638,1.04103207588,0.0,1.0
1.38501286507,-0.0653100684285,-1.22815179825,0.376179516315,1.5075571537,0.56329280138,-0.134696722031,-0.108044885099,2.1730761528,0.475537508726,-0.507968127728,-0.919558942318,0.0,0.783446788788,-0.363926589489,0.435372769833,0.0,1.00916600227,-0.16202840209,0.945408701897,1.55098068714,0.881364226341,0.655318200588,0.991584062576,0.868745148182,0.648991465569,0.663774549961,0.613974750042,0.0,1.0
0.473261535168,1.63718736172,0.170759007335,0.318887084723,1.09412801266,1.88884925842,-0.873408257961,-0.505531966686,0.0,0.983935832977,2.15553855896,0.747255265713,0.0,1.36879277229,0.811204493046,-1.46192741394,2.54822444916,1.80656790733,0.405957043171,1.19289946556,1.55098068714,0.893826663494,1.3602668047,0.98775935173,0.67882412672,0.854062139988,1.05680727959,0.94481742382,1.0,0.0
0.95622253418,-0.649691343307,0.334997951984,0.11571547389,-0.162575230002,0.731941699982,-0.257485210896,0.917097687721,0.0,1.6504689455,-0.927601575851,-0.932874798775,1.10743606091,0.967497944832,-0.917357861996,1.47882986069,2.54822444916,0.498497843742,0.535877525806,-0.286043822765,0.0,0.922621667385,0.81803894043,0.983900308609,1.17118024826,1.1067482233,0.93914437294,0.847237944603,1.0,0.0
0.520477890968,1.10929644108,-1.35521507263,0.964273571968,0.749480545521,0.658655881882,0.91395676136,0.393213003874,2.1730761528,0.624229550362,0.49351811409,-0.723149180412,2.21487212181,0.346676528454,-0.515938043594,-1.24835431576,0.0,0.783040761948,1.22295665741,-1.66167354584,0.0,0.721910655499,0.83775639534,0.986582696438,0.801650583744,0.821257650852,0.654913902283,0.617795348167,0.0,1.0
0.599720835686,1.26123535633,0.750589072704,0.826719522476,-1.16784763336,0.944836854935,0.832757949829,0.0894152969122,2.1730761528,1.23750543594,-0.956742763519,1.71043980122,2.21487212181,0.377234637737,-1.51266038418,1.34902179241,0.0,1.01111328602,-0.474337100983,-0.365951150656,0.0,0.785147488117,0.829675674438,0.98801356554,0.85274630785,2.29481244087,1.22992146015,1.03574895859,0.0,1.0
0.820246756077,1.11611413956,1.45581769943,0.217224746943,-1.61474359035,0.787272453308,0.454490095377,-0.726730525494,2.1730761528,0.769773960114,0.660594344139,1.34591650963,2.21487212181,0.495427787304,1.45748102665,0.372132956982,0.0,0.901823461056,-0.307772487402,0.0786360651255,0.0,0.871654510498,0.863556623459,0.986036121845,0.573733210564,1.10249757767,0.725103020668,0.673684716225,0.0,1.0
0.853005409241,0.788860559464,0.99750238657,0.598554730415,-0.342736214399,1.25410270691,-0.0317127928138,-0.251628100872,2.1730761528,0.925264775753,-0.401117026806,-1.71241080761,0.0,0.83437693119,-1.437109828,1.46662557125,0.0,0.815170586109,-0.859934329987,0.906009972095,0.0,0.908708810806,1.0571641922,0.988497495651,1.0957968235,0.873182237148,1.08230066299,1.02954292297,1.0,0.0
2.04402852058,-0.551320493221,1.30545032024,1.00804042816,0.395064473152,0.756034374237,-0.679323136806,-0.836496829987,2.1730761528,0.365120142698,-1.12284767628,1.45244395733,0.0,1.08182740211,-0.533232867718,-0.210441768169,2.54822444916,0.369978874922,-0.104563601315,0.457086116076,0.0,1.21208834648,1.04253876209,1.45372664928,1.27646589279,0.605397522449,0.932309269905,0.890736699104,1.0,0.0
0.43556162715,-0.898053348064,0.17575275898,1.0939027071,-0.308270335197,0.645739257336,0.669369995594,1.68213558197,2.1730761528,0.84065759182,0.51974517107,0.693991601467,0.0,0.327358156443,1.90168249607,-0.409591704607,0.0,0.758213281631,1.88005411625,1.54249417782,0.0,0.965011417866,0.905935525894,0.986055791378,0.628794014454,0.656374871731,1.1924533844,1.29935193062,0.0,1.0
0.81951469183,0.195713579655,0.422666013241,2.02381515503,-0.390494436026,0.694199502468,0.458451002836,1.70375621319,0.0,0.47578933835,-1.38123309612,1.01634776592,2.21487212181,1.30802774429,0.038403339684,-0.961001396179,2.54822444916,0.591966211796,0.524217963219,1.01532769203,0.0,0.576234281063,0.887414574623,1.19241058826,0.89081966877,1.05863189697,0.873297870159,0.845986545086,0.0,1.0
0.741552829742,1.47940456867,-1.58326303959,1.16783869267,1.08206772804,0.586102962494,0.3178383708,-0.651335477829,0.0,0.838391363621,1.16279459,1.29487216473,2.21487212181,1.148914814,1.307289958,-0.671984374523,0.0,1.66733896732,0.356820493937,0.614126205444,3.10196137428,0.866279125214,1.11733496189,0.989369511604,0.539204895496,0.744566917419,0.872890412807,0.800608754158,1.0,0.0
0.397678762674,-1.23991632462,-0.369223713875,1.94535565376,-0.287767350674,0.696214854717,-1.93592488766,1.23087406158,0.0,0.810692608356,-0.632304012775,1.42914104462,2.21487212181,0.817692995071,0.539950370789,-1.35098028183,2.54822444916,0.401134967804,-0.85910141468,0.095283433795,0.0,0.790246903896,0.763689219952,0.988049209118,2.09080076218,0.770104110241,1.50831031799,1.20758152008,0.0,1.0
0.663590967655,1.71607887745,0.73949187994,0.879876792431,-0.582372069359,0.659480333328,1.40214014053,-1.62980794907,0.0,1.29516935349,0.136052578688,0.838247358799,2.21487212181,0.963458657265,1.70688915253,-0.438992708921,0.0,0.636266291142,0.900654017925,-0.467500060797,3.10196137428,1.30293655396,0.784653306007,0.987922668457,1.26113820076,0.855760753155,0.961841821671,0.862467467785,1.0,0.0
0.442699015141,-1.31685984135,-0.686607182026,0.41393700242,1.73649144173,0.738262534142,-0.362449586391,-1.25449585915,2.1730761528,0.565558493137,-1.56579399109,1.01801216602,0.0,1.2606099844,-1.81668353081,0.286148965359,0.0,1.01768529415,-0.195341333747,0.332230865955,3.10196137428,0.831984400749,0.862181961536,0.995778381824,0.651355266571,0.910237431526,0.924213111401,0.837013840675,1.0,0.0
0.879541754723,-0.897079408169,1.35205876827,0.584759473801,0.742526352406,1.26573693752,0.235649287701,0.27291354537,2.1730761528,0.960140109062,-0.433172374964,-1.15147781372,2.21487212181,0.321913897991,-1.82578599453,-0.406263291836,0.0,0.926407635212,-0.817460298538,-1.28655302525,0.0,0.805922746658,1.22533869743,0.983372151852,1.03282630444,1.65544891357,1.24734830856,0.984411537647,1.0,0.0
0.450019359589,-0.690598011017,1.70106649399,0.519658863544,-0.566193640232,0.566865444183,-0.116872571409,-1.57326173782,1.0865380764,0.480447739363,-0.588592171669,0.653489053249,0.0,0.730057895184,0.779345810413,-0.0179487783462,2.54822444916,0.576631546021,0.879833459854,0.292832136154,0.0,0.674248158932,0.784653306007,0.984276175499,1.21504747868,0.888288736343,0.919028759003,0.806687653065,1.0,0.0
1.86650967598,-0.263999700546,-0.328163981438,0.241805404425,0.412895679474,0.787638902664,1.18032872677,0.974198281765,2.1730761528,0.643870472908,1.8301281929,1.62887978554,0.0,0.766411483288,0.626424014568,-0.0739768818021,0.0,0.874805271626,-0.500154614449,-1.24105024338,0.0,1.00165057182,1.1364736557,0.993217527866,0.688255429268,1.09413850307,0.89526361227,0.779198586941,0.0,1.0
2.42962861061,-0.495804280043,0.0719936862588,0.655347287655,0.653669953346,0.701161623001,0.147518828511,-1.47569155693,0.0,1.36781561375,0.886924386024,1.62277662754,0.0,1.00156843662,0.286901205778,-0.0800789669156,2.54822444916,1.41541266441,-1.2338719368,-1.00021839142,0.0,1.08016979694,0.952577471733,0.984433412552,0.646626770496,0.402309983969,0.813783764839,1.00798022747,0.0,1.0
0.989896178246,1.39077329636,-0.120090976357,0.72481149435,-1.05118536949,0.696672916412,0.181186631322,0.800124466419,2.1730761528,0.498451948166,-0.342834621668,0.562496960163,0.0,0.399538546801,-2.31003832817,-1.46359157562,0.0,1.50985455513,0.735755085945,1.64570772648,1.55098068714,0.75732177496,0.932253360748,0.988180696964,1.18509912491,0.842921853065,0.887545108795,0.89582234621,1.0,0.0
1.29735147953,-0.219197124243,-1.41791439056,0.544200003147,0.0962405502796,0.62357032299,0.165342956781,1.72759437561,2.1730761528,0.827563762665,-0.093191601336,0.123071707785,0.0,0.584292173386,0.578180849552,0.439810663462,2.54822444916,0.563730955124,-0.030442327261,-0.573491096497,0.0,0.523159861565,0.878910958767,1.13959610462,0.743577480316,0.712505877018,0.599444925785,0.593338906765,0.0,1.0
0.353390544653,1.3303873539,0.303925722837,0.500336945057,-0.243143752217,1.08618676662,-0.430775463581,0.52848058939,0.0,1.07433462143,-0.185472100973,-1.14260053635,2.21487212181,1.04020512104,-0.0662752613425,1.43556046486,1.27411222458,0.827097475529,-1.51869750023,-1.41029846668,0.0,0.935338318348,1.0747500658,0.981404542923,0.811297059059,0.822498083115,0.964929223061,0.806355297565,1.0,0.0
0.626074075699,-0.0993989706039,-0.651096045971,0.580433607101,1.1419249773,1.53222227097,0.243571132421,0.254064768553,2.1730761528,1.59016120434,-0.189357578754,1.38087081909,2.21487212181,1.20247936249,1.09156107903,0.184632390738,0.0,4.21167373657,-1.2413674593,-1.15392899513,0.0,0.769150137901,1.75743246078,0.988753020763,1.11511015892,2.01669335365,1.88105487823,1.39578557014,0.0,1.0
1.82624781132,-0.017585594207,0.277847230434,1.99435210228,-0.0723302066326,1.13602113724,-1.75372254848,-1.4452009201,0.0,0.966812968254,-0.106790825725,1.20998334885,2.21487212181,1.05882108212,0.608219027519,-1.26499629021,1.27411222458,0.617037117481,0.898155510426,0.489270985126,0.0,2.80218815804,1.90229439735,0.990026652813,1.20051395893,0.951638042927,1.36270606518,1.47722828388,1.0,0.0
1.24940299988,-1.4308142662,-1.3735255003,1.34766161442,0.471194595098,1.18484771252,-1.99929976463,-1.12754392624,0.0,1.08692491055,-1.05193722248,0.742261826992,2.21487212181,0.930441856384,0.0265701059252,0.475313723087,2.54822444916,0.845109641552,-1.56200432777,-0.063524082303,0.0,1.25629794598,1.51394402981,1.79009771347,1.21452498436,0.675095975399,1.1865581274,1.06885552406,1.0,0.0
1.15533638,0.0203991886228,-1.06280314922,0.901251673698,0.316154301167,0.753194570541,1.31202936172,1.43599295616,1.0865380764,0.304308742285,0.778130590916,-1.47660815716,0.0,0.600976228714,-1.25323951244,0.612333357334,2.54822444916,1.27934801579,1.49195849895,-0.386482894421,0.0,0.971988916397,0.766705572605,1.33854472637,1.20852100849,1.61276042461,1.01022589207,0.889809906483,0.0,1.0
0.440685898066,1.31285583973,-1.50225329399,1.41213345528,0.104713819921,0.646472156048,-0.350566834211,0.465281784534,2.1730761528,1.32714879513,-0.405973911285,-1.16312921047,2.21487212181,1.18035101891,0.540860593319,1.60031688213,0.0,0.74725997448,0.543372929096,0.508138000965,0.0,0.863462567329,0.906620025635,1.08472561836,1.47173523903,1.35640048981,1.14602947235,0.961875140667,0.0,1.0
1.13630342484,0.177208170295,-1.61433529854,0.410293161869,1.51620423794,1.05348300934,-2.2943880558,-0.576494812965,0.0,0.675724029541,0.487689822912,1.44800519943,0.0,1.38459861279,0.672846734524,0.727718234062,1.27411222458,1.16811096668,1.44532048702,0.55697029829,0.0,0.927315175533,2.26348638535,0.995038986206,0.870159029961,1.10067248344,1.94404017925,1.76513123512,0.0,1.0
1.6364672184,0.767433226109,0.672353625298,0.497053861618,1.54825019836,0.529672920704,0.351506173611,-1.21236336231,2.1730761528,0.595397651196,1.71647751331,-1.01498961449,0.0,0.813126802444,0.386118322611,-0.0201678313315,0.0,1.07391226292,-0.882420480251,-0.0729575827718,1.55098068714,1.13594663143,0.879678964615,0.989582002163,0.989891350269,0.917861759663,0.840172350407,0.833291053772,0.0,1.0
0.59057033062,-0.125696107745,-0.520700871944,0.73464512825,1.51035439968,1.44986748695,-0.162423148751,-1.05602943897,1.0865380764,1.18966209888,0.667393922806,0.465956538916,0.0,1.7330313921,0.706525921822,1.0572309494,0.0,1.07975411415,-0.332757174969,0.448762446642,3.10196137428,0.887947201729,0.796312391758,0.985231697559,0.921096026897,1.30321955681,1.04023122787,0.845558345318,0.0,1.0
0.7408208251,-0.11498247087,1.29046916962,0.886887788773,0.834957003593,1.26381325722,0.00591594353318,0.679825007915,2.1730761528,1.29277706146,-1.20152890682,-1.09322071075,2.21487212181,0.839821219444,-0.119069680572,-0.884447991848,0.0,1.57143652439,0.605834662914,-1.26990568638,0.0,0.706973791122,1.20343410969,0.982385933399,0.946602880955,2.25518941879,1.30773389339,1.13040518761,0.0,1.0
0.57574659586,0.0135814081877,0.715077936649,2.4976644516,1.20854222775,0.88547539711,0.847611367702,-1.1918514967,2.1730761528,1.10090017319,0.789787054062,-0.0162934977561,0.0,0.755698621273,1.12250947952,-1.59118068218,0.0,0.807624936104,1.48946011066,-0.233882084489,0.0,0.845715999603,0.758374452591,0.979898810387,0.882751166821,0.524968862534,0.877173483372,0.772204637527,1.0,0.0
0.955856502056,-1.42107450962,1.1556378603,1.20319104195,0.999299705029,1.54861998558,-0.986294448376,-0.748351216316,0.0,1.60035932064,0.046686206013,0.999702811241,2.21487212181,0.95063829422,-0.934652507305,-0.319724589586,0.0,0.912776827812,-0.487662285566,-1.24105024338,1.55098068714,0.823052406311,0.699138522148,0.976200640202,0.822705686092,1.04416537285,1.25232434273,1.13393843174,0.0,1.0
0.342043995857,-1.2915366888,-0.790921092033,0.778135359287,1.62924778461,0.857993245125,0.905044674873,-0.0409655682743,0.0,1.0560785532,0.897609531879,1.71265912056,1.10743606091,0.963283002377,0.147633180022,0.421504408121,0.0,1.38620376587,-0.151201695204,-1.08012580872,3.10196137428,0.912909567356,1.10762929916,0.991204559803,0.771215558052,0.901017069817,0.951606988907,0.830060899258,1.0,0.0
1.45968055725,-0.0185595620424,-0.926862120628,1.08418929577,-0.0454515591264,1.02114570141,0.544601023197,0.41372486949,0.0,0.514567553997,1.65722370148,1.1056753397,0.0,1.27957713604,0.585462808609,1.57646334171,0.0,0.993344604969,0.276869446039,-0.483037620783,3.10196137428,0.861996114254,0.917422175407,1.24415636063,0.710990846157,0.387009143829,0.530692458153,0.714911460876,0.0,1.0
1.26386070251,0.460633069277,1.2310988903,2.56311917305,1.45835590363,2.16971707344,1.64276611805,-0.259943723679,2.1730761528,0.684033751488,-0.644931793213,-1.36841630936,1.10743606091,0.362833678722,0.888575673103,-1.70933938026,0.0,0.380688786507,1.58939886093,0.166867092252,0.0,0.452611416578,0.871136426926,0.994442045689,0.91050183773,2.99044585228,2.23704791069,1.56755566597,0.0,1.0
0.812377333641,-0.819161951542,-0.453007757664,2.04183650017,-1.59755516052,1.82646477222,-0.157471984625,1.04515838623,0.0,1.83592486382,0.0913693904877,-0.872398376465,2.21487212181,0.731111645699,-0.0362370535731,0.366030842066,0.0,1.28324258327,-0.957374632359,0.00816223677248,0.0,0.709861040115,0.871882200241,1.52993738651,1.32897043228,0.837723076344,0.903267562389,0.916397631168,1.0,0.0
0.589289307594,2.04333233833,0.174088165164,1.02385437489,1.53573477268,0.676336109638,-1.24078345299,0.138200327754,0.0,0.650669276714,0.544029533863,1.46520507336,0.0,0.74481010437,1.04513835907,-0.549385011196,2.54822444916,0.963405549526,0.263544291258,-1.20886528492,3.10196137428,0.850626111031,0.879517614841,1.01323246956,0.756236195564,0.456187695265,0.753787755966,1.11236405373,0.0,1.0
1.1917552948,-0.943829894066,0.0620061866939,0.542102336884,-1.20674800873,0.996503293514,-0.801121473312,-1.19129705429,2.1730761528,0.574119925499,-0.371004462242,1.24438273907,0.0,1.84384834766,-0.729846537113,0.662259459496,0.0,0.743852257729,0.239392399788,-0.846507787704,3.10196137428,0.857848823071,0.928196310997,1.01291561127,0.890742838383,0.594321250916,0.905462622643,0.800782799721,0.0,1.0
0.956954538822,-0.468533158302,1.11790716648,0.803051054478,0.423298150301,1.13583791256,-1.19127190113,-1.12144577503,2.1730761528,0.840531766415,-0.513796389103,-1.47161459923,2.21487212181,1.07392454147,1.8661826849,-0.253711104393,0.0,0.568842530251,-1.0814653635,1.13907301426,0.0,0.895542800426,1.4677028656,0.989892780781,1.43155622482,0.664940953255,1.58306205273,1.30247449875,1.0,0.0
0.651146411896,0.97391462326,-0.400295943022,0.628522932529,1.33007192612,0.97378474474,0.0663199648261,-1.33931529522,2.1730761528,1.1347682476,-0.524481534958,0.340010166168,0.0,0.769748330116,-0.768987238407,-0.363548666239,0.0,1.48088908195,-0.466008871794,1.39211285114,3.10196137428,0.877116620541,0.984159886837,0.988083600998,1.07306146622,0.895360052586,0.946098506451,1.02607619762,1.0,0.0
3.18069815636,-0.395485460758,0.743375837803,1.79288625717,0.492132723331,1.45591342449,0.622829198837,-1.0754326582,2.1730761528,1.74338579178,-0.174786984921,-0.862966299057,1.10743606091,0.429745405912,0.70197468996,1.2691398859,0.0,0.723892867565,-0.795806825161,-1.65834414959,0.0,0.846251904964,0.999258220196,0.989456772804,2.57954502106,1.07206332684,1.93854641914,1.42887067795,0.0,1.0
0.46795424819,0.203505337238,-0.54844391346,1.04857063293,1.325781703,0.820617437363,0.218815371394,0.133210942149,2.1730761528,0.770025789738,-0.659502446651,0.713410615921,2.21487212181,1.76253581047,-0.681603372097,-1.32879090309,0.0,0.808598577976,-0.0970681831241,-0.792681336403,0.0,0.744144380093,1.04881072044,0.987468242645,0.848724901676,0.798084318638,0.91896033287,0.834354639053,0.0,1.0
1.08194971085,-0.649691343307,1.71937692165,1.19261348248,0.0618951357901,1.18503093719,0.385174006224,0.123786576092,0.0,1.34389388561,1.28421628475,-1.53819429874,0.0,1.37616884708,-0.819050908089,-0.742435693741,1.27411222458,1.13403391838,0.207745119929,0.576947152615,0.0,0.928504526615,1.12182056904,1.56895768642,0.999609470367,1.15316593647,0.84828042984,0.792418122292,1.0,0.0
0.421652972698,0.0437744408846,1.68996930122,0.448866665363,-0.85205489397,0.680183589458,0.632731497288,-1.36315333843,2.1730761528,1.00848698616,1.5639718771,-0.899585068226,0.0,2.70000243187,1.72145318985,0.617325901985,0.0,0.809328794479,2.10658216476,-0.108471959829,0.0,0.952018678188,1.04497635365,0.990047574043,1.05650937557,0.690655231476,0.81857252121,1.18867409229,1.0,0.0
0.8059720397,0.206427231431,-1.61988389492,0.854182898998,0.67302852869,0.798723340034,-0.247582912445,1.28243100643,0.0,0.741193890572,-1.16655945778,-0.0584602840245,0.0,1.21336770058,1.51846766472,-0.396278053522,0.0,1.32510852814,0.318510621786,-1.0418368578,3.10196137428,0.823599696159,0.966946721077,1.01100826263,0.840087711811,0.420254468918,0.836573302746,0.726650834084,1.0,0.0
0.311115443707,1.64303123951,-0.871930837631,1.12887871265,1.70411789417,0.798723340034,-0.691205918789,0.653214991093,2.1730761528,1.24417841434,0.210848346353,-0.165542438626,1.10743606091,0.859842061996,-2.28728199005,-1.39258551598,0.0,0.452007085085,0.694113910198,-1.33815991879,0.0,1.7677822113,1.46170914173,0.982334315777,1.0122936964,1.20738184452,1.25808572769,1.15111160278,0.0,1.0
0.52560210228,1.01384735107,-1.03894412518,1.53373789787,-1.22159981728,0.488541305065,0.647584915161,1.1255427599,2.1730761528,0.456148356199,1.6300252676,-1.00833165646,0.0,1.34631323814,0.621872782707,0.535779833794,2.54822444916,1.26693415642,0.210243582726,0.0919539630413,0.0,0.867918848991,0.729991972446,0.996580421925,0.913964927197,0.513157844543,0.847322702408,0.719345986843,1.0,0.0
0.605394124985,1.79399633408,1.36648511887,0.284759700298,-1.16112649441,1.30549442768,1.44967126846,-1.52170467377,2.1730761528,0.569335639477,1.38718187809,0.575258016586,0.0,1.04477131367,1.33732819557,-0.00907312426716,1.27411222458,1.38644707203,-0.511814177036,0.279514253139,0.0,1.43177962303,1.11666715145,0.992093682289,0.846670627594,1.42396092415,1.25506079197,0.994602322578,1.0,0.0
0.482594996691,-0.348735004663,-0.132852777839,2.23418021202,-0.347763448954,1.15104472637,-0.14459900558,1.48754990101,2.1730761528,0.561529576778,0.376953274012,-0.927881360054,0.0,0.368102312088,0.187684133649,0.833672702312,0.0,0.91180318594,-0.857435822487,1.16293430328,3.10196137428,0.70008289814,0.864263415337,0.990987122059,0.895840108395,0.586214959621,1.1721919775,0.982544183731,0.0,1.0
2.67156672478,1.07423353195,0.389929234982,0.52084082365,-1.61896729469,0.732857763767,1.33777523041,-1.39087224007,0.0,1.50719070435,0.0583426915109,-1.60477375984,2.21487212181,1.33665406704,0.529027402401,-0.280893117189,2.54822444916,1.04543375969,0.342662483454,0.315583527088,0.0,1.48660564423,1.13479292393,1.58794593811,1.68490898609,1.45717632771,1.22031724453,1.08364510536,0.0,1.0
0.991177260876,1.34791862965,1.60063660145,1.55649065971,-1.37058007717,0.937691450119,1.48333907127,0.376027345657,0.0,0.562410891056,1.6076836586,-0.892927110195,0.0,1.21758282185,1.26177752018,-0.500013589859,0.0,0.438132882118,1.06388735771,0.803906142712,3.10196137428,0.47210380435,0.817337691784,0.995852053165,0.62810754776,0.26622274518,0.694119036198,0.684819877148,1.0,0.0
1.14929711819,-1.44347584248,-0.440800815821,2.42643761635,-0.117489904165,1.16277039051,-0.536730051041,1.13552165031,2.1730761528,2.64397335052,0.376953274012,1.13563609123,0.0,2.0001513958,-1.83488845825,-1.23615014553,0.0,1.71431660652,0.934799790382,-0.671155631542,0.0,2.95820474625,2.21715641022,0.985483467579,0.9909465909,1.45761883259,1.58919811249,2.20722055435,1.0,0.0
1.25342929363,-0.197769805789,0.848799526691,1.0298191309,1.3195322752,1.24439239502,0.250502735376,-0.520500123501,1.0865380764,1.01704847813,0.171022027731,1.21830570698,2.21487212181,1.28326511383,-0.728026032448,1.67797982693,0.0,1.05833423138,0.788222908974,-0.130113527179,0.0,0.935703217983,1.08564114571,0.980114996433,0.53873872757,1.65649986267,1.04785454273,0.994864344597,1.0,0.0
0.824089944363,-1.04122674465,1.2599517107,0.804172933102,-0.136184155941,1.06685769558,-1.30712890625,-0.789929330349,0.0,0.726840913296,-1.01696789265,0.0908915773034,2.21487212181,1.12362527847,-1.72656881809,0.910226166248,0.0,0.828801333904,0.12279714644,1.03308475018,0.0,0.956511557102,1.08127808571,1.072889328,0.650325536728,0.646744430065,0.638403177261,0.657536149025,1.0,0.0
0.48698720336,0.332069188356,-0.256031990051,1.36427617073,1.74129223824,1.21242153645,0.623819410801,-0.947926342487,2.1730761528,0.933574438095,-0.0601648949087,0.17245157063,0.0,1.04845941067,0.756589531898,1.31129980087,2.54822444916,1.5251891613,0.0644995197654,0.821663320065,0.0,0.865200340748,0.922018945217,1.09964847565,0.918191313744,1.26290929317,1.03803610802,0.886632621288,0.0,1.0
2.70524048805,0.242464080453,0.843250930309,0.89245057106,0.350077360868,1.60770666599,-0.454540967941,-0.738372445107,1.0865380764,0.539748311043,-1.24621200562,1.49128198624,0.0,0.662268042564,-0.618796229362,-0.100049443543,2.54822444916,0.839754641056,-0.361905992031,1.61130332947,0.0,0.394615441561,1.23114323616,0.979807913303,0.867853760719,0.713971495628,1.28734457493,1.08714306355,0.0,1.0
0.47399353981,-0.0458306856453,-1.08222329617,0.459243178368,0.850491583347,0.473517686129,-0.0911265909672,-0.373036265373,0.0,0.477551966906,-1.06650793552,-1.62141883373,1.10743606091,0.636276125908,1.07153558731,-1.56566286087,2.54822444916,1.0286386013,-1.2330391407,0.644646406174,0.0,1.09410774708,1.0714610815,0.990118801594,0.894287884235,0.820119917393,0.72251534462,0.737224876881,1.0,0.0
0.758206665516,-0.928246438503,1.12844955921,1.79700934887,-0.121024176478,0.83243483305,-0.84073060751,-0.99948322773,2.1730761528,0.766500532627,-0.529338359833,-0.265411794186,2.21487212181,0.625211954117,0.02930085361,0.484744220972,0.0,0.706854403019,1.47030508518,1.15072619915,0.0,0.828781306744,0.9694455266,1.45917987823,1.10897803307,0.744385182858,0.913329839706,0.936487972736,1.0,0.0
1.04260277748,-1.09089910984,1.74101650715,0.459811806679,1.29029464722,0.993205428123,-1.31901168823,-1.02498447895,0.0,1.14572179317,-0.135932043195,0.993044912815,2.21487212181,1.63433218002,-0.34481137991,0.230120703578,0.0,1.4351285696,-0.342751055956,-0.97857683897,0.0,0.872112870216,1.57067000866,0.979981064796,1.53828155994,0.879052639008,1.21193540096,1.16066884995,1.0,0.0
0.297389775515,0.700229346752,1.0152579546,1.30956745148,-0.369156688452,0.5087864995,1.63187348843,0.957012653351,0.0,0.939491927624,0.791729807854,-1.65637302399,2.21487212181,0.669995427132,1.11977875233,-0.0933926105499,0.0,1.33168053627,0.768235206604,0.755628764629,3.10196137428,0.880625247955,0.945876955986,0.992705404758,0.868150889874,0.833448708057,0.800922572613,0.794709742069,0.0,1.0
0.573733508587,-0.706181526184,-0.642218232155,0.388076454401,1.12393736839,0.662320196629,-1.13581907749,0.798461377621,0.0,1.04701352119,0.365296751261,-1.3057205677,2.21487212181,0.990855574608,-0.902793765068,-0.0745321661234,0.0,0.73776704073,-1.02649903297,1.62628591061,1.55098068714,1.03838896751,0.772498965263,0.980499386787,1.18175387383,0.804713189602,0.90884745121,0.820196568966,1.0,0.0
1.13740158081,-1.0188254118,0.7983071208,0.78294223547,-0.885266363621,1.97725009918,-0.142618536949,1.0124502182,2.1730761528,1.53149008751,-0.713899374008,-0.647692322731,2.21487212181,1.27202534676,-1.67741549015,-0.807894527912,0.0,0.452250480652,-0.55178964138,-1.1888884306,0.0,0.593666136265,0.734215915203,1.30538284779,1.37645959854,2.66635966301,1.53158462048,1.2299478054,0.0,1.0
0.786390066147,0.912554562092,1.09460306168,0.676215410233,-1.18016326427,1.08618676662,0.599063694477,-1.53168356419,0.0,0.932189524174,-0.466199070215,-0.785290122032,0.0,1.78238093853,0.0402238368988,0.286148965359,2.54822444916,1.16957128048,1.41367316246,0.486496418715,0.0,0.630409061909,1.37458598614,0.985338568687,0.945255577564,0.904525101185,1.263879776,1.03084313869,1.0,0.0
0.284762144089,-0.0731018185616,0.737272381783,1.65898633003,1.36142408848,0.743942201138,-0.722893297672,0.228009134531,1.0865380764,1.19079530239,-0.393346071243,-1.38284194469,2.21487212181,0.742702662945,-0.538694322109,-0.54550242424,0.0,0.783771038055,0.80154812336,-0.294922441244,0.0,0.745956242085,0.913904905319,1.00026011467,1.56047391891,1.39358198643,1.29942047596,1.06372880936,0.0,1.0
